tone_y,tone_x
0.026574547455074007,-0.013888888888888888
0.025712060107921545,0.3125
0.02589781185617329,0.022727272727272728
0.025861077659972757,0.09375
0.025906445198139966,0.009259259259259259
0.025830445270437662,0.1118421052631579
0.025903946072833823,0.013157894736842105
0.026230291725441196,0.08333333333333333
0.011242294974901822,0.01293103448275862
0.025880329338690774,0.05
0.02595973826437878,-0.028409090909090908
0.025872316518177955,0.0625
0.025864339831394478,0.05859375
0.02587632292843436,0.05625
0.025912380620742057,0.0
0.025902637762274545,0.022058823529411766
0.02587044661051606,0.048999999999999995
0.0259130036715327,-0.017857142857142856
0.025895210291071728,0.026785714285714284
0.026861059325144068,0.08333333333333333
0.02586277744613888,0.07738095238095238
0.025912380620742057,0.0
0.02604592217351106,0.046875
0.02589864435700579,0.02142857142857143
0.028885004239549976,0.015625
0.03138547009955484,-0.07954545454545454
0.02605298050049438,0.125
0.026065928575559713,0.015625
0.02591865986807937,0.03571428571428571
0.02622443375485208,0.0
0.025928406261767695,-0.025
0.0259130036715327,-0.017857142857142856
0.025898240349248845,0.022058823529411766
0.020678855845096683,0.275
0.025888375742703622,0.020833333333333332
0.02582573123721978,-0.03571428571428571
0.0237400803348926,0.125
0.026055762417490046,0.0
0.02590163693515005,0.0
0.026201583923940827,0.03571428571428571
0.02590347748683892,0.013888888888888888
0.02592673154287547,-0.125
0.02748823050091254,0.07142857142857142
0.025837927905478484,0.013888888888888888
0.025924483457074203,-0.015625
0.02595244472330616,-0.0625
0.023967540806625547,0.1875
0.025915425486059712,0.0
0.025888342159203593,0.0375
0.031176042551162977,0.007575757575757576
0.025912380620742057,0.0
0.025872316518177955,0.0625
0.027465859936218463,0.041666666666666664
0.025899025919887353,0.020833333333333332
0.02582321293916389,0.10416666666666667
0.025601930222105433,-0.03333333333333333
0.025892348569460006,0.03125
0.025752124210485648,0.25
0.026006068433673358,0.017857142857142856
0.02591821255406417,-0.004807692307692308
0.025878039961401398,0.05357142857142857
0.02589557073704952,-0.008928571428571428
0.026081065865612898,-0.009615384615384616
0.025912380620742057,0.0
0.02610293143608563,-0.04807692307692308
0.02585896181732325,0.08333333333333333
0.025778833612195046,0.20833333333333334
0.025875114550257202,0.041666666666666664
0.02578721044941851,-0.00625
0.025926227448090304,-0.03409090909090909
0.025818897714759148,0.14583333333333334
0.025922013101342976,-0.011363636363636364
0.02586230049253693,0.078125
0.02588933852953797,0.045
0.025892780558523478,0.0390625
0.025992508825870262,-0.125
0.02586867432703576,0.06818181818181818
0.025729437477055438,0.125
0.02566852936118278,0.25
0.02585679867842534,-0.015625
0.025940425492536928,-0.04375
0.025878480226264735,0.052884615384615384
0.025836469689567966,0.11842105263157894
0.025860869631731065,0.08035714285714286
0.0258886389303337,0.037037037037037035
0.028860217574302318,0.011363636363636364
0.025947993156354588,-0.05555555555555555
0.02588156208030813,0.04807692307692308
0.026049256573852504,0.041666666666666664
0.0260890659508408,0.0625
0.02537090178817178,-0.041666666666666664
0.025819577679819992,-0.03260869565217391
0.026094349813991863,-0.014700000000000001
0.025881745146480412,0.03125
0.025912380620742057,0.0
0.02588233254381898,0.046875
0.02594493270407539,-0.05078125
0.025985224443585878,-0.11363636363636363
0.025900933734295167,0.017857142857142856
0.02595008801139062,-0.058823529411764705
0.025921519756429326,0.03125
0.025923064381425817,-0.016666666666666666
0.02604683155542236,0.045454545454545456
0.02590455592084232,0.01875
0.025901400527195965,0.005681818181818182
0.028520737871615062,0.02358490566037736
0.026045927629289062,-0.20833333333333334
0.025963467547112023,-0.25
0.027705323537751035,-0.09722222222222222
0.02593909002245146,-0.041666666666666664
0.02593152854564103,-0.027777777777777776
0.025865854566151484,0.07258064516129033
0.025824845775914783,0.15625
0.025912380620742057,0.0
0.025924708036915625,-0.019230769230769232
0.025843699302060735,0.10714285714285714
0.025983076591438024,-0.11028571428571429
0.025992508825870262,-0.125
0.025097493169742812,0.09375
0.026006871165540204,0.04741379310344827
0.025864303697665132,0.075
0.02586867432703576,0.06818181818181818
0.02590236459510103,0.015625
0.0259997651453847,0.023809523809523808
0.02600586352672496,-0.14583333333333334
0.02623762993817499,0.13636363636363635
0.026014318644045773,0.0
0.02593791277607511,0.125
0.02604267037182397,0.14285714285714285
0.02607148590946212,0.006944444444444444
0.025900933734295167,0.017857142857142856
0.025864303697665132,0.075
0.02591822343232705,0.013888888888888888
0.025852284466895904,0.09375
0.02586225921383348,0.0
0.025933887841188198,0.14583333333333334
0.025832252415613852,0.125
0.025941518149879588,-0.045454545454545456
0.02606901847842612,0.09722222222222222
0.0258856659672076,0.0
0.02626526348574475,0.022727272727272728
0.02554219961006922,0.4375
0.025936419082280514,-0.0375
0.026266356353254236,0.020833333333333332
0.02581931165320882,-0.025
0.025843699302060735,0.10714285714285714
0.025832252415613852,0.125
0.02594319916117598,-0.04807692307692308
0.025798499235827346,-0.013888888888888888
0.027160543844264442,0.21875
0.025916029814876385,0.017857142857142856
0.02615276523612667,-0.375
0.026067608304406843,-0.09375
0.01977148267403513,0.03571428571428571
0.025912380620742057,0.0
0.02578186407981158,0.0375
0.02600895879693818,0.04375
0.02619368193125521,0.05
0.025912380620742057,0.0
0.025918544328828837,-0.009615384615384616
0.026206248640232504,0.125
0.025912380620742057,0.0
0.02581138690846111,0.125
0.025820805529166962,0.14285714285714285
0.02583881594185245,0.0125
0.026036157276392857,0.041666666666666664
0.02589781185617329,0.022727272727272728
0.026231603812180503,-0.016666666666666666
0.025683442891804326,0.35714285714285715
0.025777899042628345,0.04411764705882353
0.028156553509968384,-0.04807692307692308
0.025885671219032652,0.041666666666666664
0.025841155549516985,0.1111111111111111
0.025729437477055438,0.125
0.02580091060929032,0.16666666666666666
0.025714458447696542,0.15
0.0258789938686053,0.052083333333333336
0.025928406261767695,-0.025
0.02590236459510103,0.015625
0.025866593074954508,0.07142857142857142
0.025912380620742057,0.0
0.02593909002245146,-0.041666666666666664
0.02604764564575468,-0.041666666666666664
0.026057791893873902,0.11666666666666667
0.026045758417071133,-0.020833333333333332
0.025905096238457673,0.011363636363636364
0.025866827476172524,0.03125
0.02590347748683892,0.013888888888888888
0.025885440363763893,0.03125
0.025882189219361064,0.036458333333333336
0.025928406261767695,-0.025
0.02151246834708327,-0.004310344827586207
0.02151246834708327,-0.004310344827586207
0.025125616654983196,0.05241935483870968
0.025912380620742057,0.0
0.02497839488964067,-0.016666666666666666
0.026009730873884022,0.011363636363636364
0.025866593074954508,0.07142857142857142
0.025900933734295167,0.017857142857142856
0.02590276523612667,0.015
0.026695715409800154,0.08928571428571429
0.025912380620742057,0.0
0.026125151401187218,0.0
0.025892348569460006,0.03125
0.02588233254381898,0.046875
0.025729437477055438,0.125
0.025947993156354588,-0.05555555555555555
0.025935947739897408,-0.03676470588235294
0.02597648318484462,-0.1
0.025855146188507625,0.08928571428571429
0.025871947225190144,0.075
0.025885671219032652,0.041666666666666664
0.02622443375485208,0.0
0.025864303697665132,0.075
0.025895210291071728,0.026785714285714284
0.02578146260104631,0.0
0.025829297672781425,-0.041666666666666664
0.026055762417490046,0.0
0.025885671219032652,0.041666666666666664
0.025993876852740065,0.09722222222222222
0.02577437456513213,0.05
0.02588490809326953,0.04285714285714286
0.02755206683277019,-0.008333333333333333
0.025878642429109127,0.05263157894736842
0.02590163693515005,0.0
0.02585896181732325,0.08333333333333333
0.025912380620742057,0.0
0.025912380620742057,0.0
0.024566484769090055,0.013888888888888888
0.02579218831304975,0.1875
0.024579552272076914,0.0078125
0.025912380620742057,0.0
0.026018302922749984,0.010416666666666666
0.02616123685153364,-0.0625
0.026042102596035104,-0.045454545454545456
0.026019218227579664,-0.16666666666666666
0.025736098569460002,0.275
0.025936129419807122,-0.03571428571428571
0.025942428697665134,-0.046875
0.025732092159203596,0.28125
0.0258789938686053,0.052083333333333336
0.026139585581325786,-0.025
0.025920552723314456,-0.025
0.026061348054015516,0.013888888888888888
0.02619732230188006,-0.125
0.025914884627152312,-0.00390625
0.025811822138529377,-0.0125
0.02558274396943845,0.06896551724137931
0.025903232007652557,0.0625
0.025732092159203596,0.28125
0.024953478917365397,0.025
0.025912380620742057,0.0
0.02588760779336578,0.027777777777777776
0.02588233254381898,0.046875
0.025829297672781425,-0.041666666666666664
0.026007327397495776,0.015625
0.025997748324933914,0.03260869565217391
0.023876722327924788,-0.125
0.02591865986807937,0.03571428571428571
0.025916516415384835,-0.041666666666666664
0.026129557150795783,-0.1875
0.026020168102731216,0.0
0.024438022150295863,0.009146341463414634
0.02149366368896555,0.01
0.02523615710633752,0.04807692307692308
0.026014017354515046,-0.019230769230769232
0.02580107631311973,0.005434782608695652
0.025895383728745162,0.026515151515151516
0.025868869446949376,-0.0375
0.025922396646383083,-0.015625
0.026029018064233387,-0.375
0.025919057971169408,-0.010416666666666666
0.025912380620742057,0.0
0.025912380620742057,0.0
0.025912380620742057,0.0
0.025948124725349943,0.0
0.025899025919887353,0.020833333333333332
0.02604683155542236,0.045454545454545456
0.02714144087911029,-0.041666666666666664
0.02605139113128032,-0.0625
0.02747612266199843,0.03571428571428571
0.02588156208030813,0.04807692307692308
0.025983605691967126,-0.1111111111111111
0.026052301492500932,-0.2361111111111111
0.025929012442581452,-0.0234375
0.025863472990304576,0.1
0.02589169104081523,0.015625
0.02588233254381898,0.046875
0.02595468170493575,-0.08333333333333333
0.026030731176683277,0.022435897435897436
0.0258122203643318,0.15625
0.025924708036915625,-0.019230769230769232
0.0257931362696793,0.17045454545454544
0.026071586468249218,0.03125
0.026012540877152313,-0.15625
0.025912380620742057,0.0
0.02607374543024518,-0.09722222222222222
0.021239865413183106,-0.039473684210526314
0.025852284466895904,0.09375
0.025920393441254876,-0.0125
0.025875312860912953,0.05625
0.02631292512028311,-0.14285714285714285
0.027585591736984747,-0.027777777777777776
0.02592382750718894,-0.017857142857142856
0.025872316518177955,0.0625
0.026018138937444306,-0.00625
0.02600247713292073,0.05
0.025855146188507625,0.08928571428571429
0.023843922934171494,-0.007352941176470588
0.025712060107921545,0.3125
0.025357783465625717,0.020833333333333332
0.025863487250570447,-0.015151515151515152
0.02767624581470779,-0.08035714285714286
0.026044088191744412,0.0
0.025832252415613852,0.125
0.025841245213831618,0.03571428571428571
0.027558421828349323,-0.01201923076923077
0.026135461529857622,-0.017857142857142856
0.025936419082280514,-0.0375
0.025804332623849926,0.0
0.02586366565169118,0.08928571428571429
0.02593527439363583,-0.03571428571428571
0.02600158433271733,0.020833333333333332
0.025888342159203593,0.0375
0.025857292479716416,0.0859375
0.0258656391677506,0.07291666666666667
0.025896354979716412,0.025
0.027518106540189206,0.011363636363636364
0.025800201133562566,0.175
0.02435373320886486,0.06439393939393939
0.025889780357757176,0.035256410256410256
0.02589127089668773,0.041666666666666664
0.02590334819137372,0.020833333333333332
0.025892348569460006,0.03125
0.02592382750718894,-0.017857142857142856
0.025976192169348867,0.058823529411764705
0.02585005868342012,0.09722222222222222
0.0261323684912565,-0.0125
0.025947252415613853,-0.054400000000000004
0.0260470640160332,-0.05357142857142857
0.025777098025015564,0.045454545454545456
0.025699479418337643,0.175
0.025782172287408724,0.203125
0.02579218831304975,0.1875
0.025770497949827827,0.25
0.026116193134673324,-0.16666666666666666
0.025800201133562566,0.175
0.02614319412636043,-0.03125
0.026278377895858587,0.0
0.025885671219032652,0.041666666666666664
0.02596043576805672,0.041666666666666664
0.02594319916117598,-0.04807692307692308
0.029175874139958882,0.0
0.02590883787077644,0.011363636363636364
0.026116130038600614,0.015625
0.025875114550257202,0.041666666666666664
0.026091976181726075,0.020833333333333332
0.025810755598781127,0.18055555555555555
0.025918544328828837,-0.009615384615384616
0.02595244472330616,-0.0625
0.025710713690356816,0.15625
0.025841961569141137,0.09375
0.026072637030998467,-0.25
0.02579218831304975,0.1875
0.026087589279361462,-0.05
0.02609554599482932,-0.0625
0.02484263542776822,0.04807692307692308
0.025872316518177955,0.0625
0.025859513147379054,0.0661764705882353
0.02590163693515005,0.0
0.02825179929183323,0.011363636363636364
0.0258122203643318,0.15625
0.02589781185617329,0.022727272727272728
0.025928101263261484,0.03571428571428571
0.025912380620742057,0.0
0.025890527473888907,0.03409090909090909
0.026003403520049966,0.017857142857142856
0.02591945125095504,-0.006944444444444444
0.02595008207081081,-0.059782608695652176
0.025787689257895593,0.027777777777777776
0.025840265236126668,0.1125
0.025886439978813333,0.05
0.026224090673652767,-0.08333333333333333
0.026150970051096716,-0.008333333333333333
0.026392962725997466,0.21428571428571427
0.026055762417490046,0.0
0.025786464869826303,0.19642857142857142
0.025816815148315676,-0.020833333333333332
0.025901696860058297,0.016666666666666666
0.025768093036691305,0.06048387096774194
0.023345832332883273,0.013888888888888888
0.02586923466413456,0.0673076923076923
0.025963381398732003,0.08333333333333333
0.025885671219032652,0.041666666666666664
0.0260918417547136,0.057692307692307696
0.025874873801320343,0.05851063829787234
0.025912380620742057,0.0
0.025866593074954508,0.07142857142857142
0.025912380620742057,0.0
0.025912380620742057,0.0
0.025900933734295167,0.017857142857142856
0.02596286941223271,-0.03125
0.025912380620742057,0.0
0.025967584257604634,0.023809523809523808
0.025892348569460006,0.03125
0.026015495613625494,0.057291666666666664
0.025975811959489663,-0.10416666666666667
0.025855039012629758,0.10416666666666667
0.02608126681713035,-0.008333333333333333
0.027465859936218463,0.041666666666666664
0.024366560734024878,0.027777777777777776
0.026084357356352214,-0.11458333333333333
0.025977423355784793,-0.10146666666666666
0.027618517982195473,-0.046875
0.02587474626087485,0.008333333333333333
0.02604102319391925,-0.04411764705882353
0.025915425486059712,0.0
0.025904367800229235,0.0125
0.02590093273243652,0.025
0.025477571668864857,-0.006578947368421052
0.0254736579583542,0.0
0.02602449773437863,0.3125
0.025844748050490838,0.049342105263157895
0.025912380620742057,0.0
0.025920393441254876,-0.0125
0.026019479993067102,0.013513513513513514
0.02593909002245146,-0.041666666666666664
0.0245307381828343,0.045454545454545456
0.02573439733106264,0.14583333333333334
0.025934233767595204,-0.03409090909090909
0.021298623380301595,-0.1125
0.02590093273243652,0.025
0.02596537847615861,0.014705882352941176
0.025889844563049748,0.03515625
0.02600158433271733,0.020833333333333332
0.02590883787077644,0.011363636363636364
0.025754402525986937,0.08333333333333333
0.025756290520394062,0.052083333333333336
0.025872391279800802,-0.03125
0.025912380620742057,0.0
0.02721442315460927,0.1875
0.0258789938686053,0.052083333333333336
0.027903416267230665,0.026785714285714284
0.028044819915069533,0.010696969696969696
0.025829297672781425,-0.041666666666666664
0.026065695583132337,0.275
0.026179461225908224,0.075
0.025951657370117683,-0.0625
0.02586366565169118,0.08928571428571429
0.027322181775298927,0.125
0.025797523974141336,0.011363636363636364
0.026093075445323733,0.05555555555555555
0.02590419281957591,-0.16666666666666666
0.022522673108629813,0.0625
0.025431166244238447,0.07142857142857142
0.025925777452933414,-0.017857142857142856
0.025482671352257538,-0.015151515151515152
0.025514218230919226,-0.06818181818181818
0.022418158058462593,0.09134615384615384
0.025899025919887353,0.020833333333333332
0.025514556233190606,-0.06875
0.025793633317165002,0.017857142857142856
0.025490182513843655,-0.027777777777777776
0.025879835126940406,0.08333333333333333
0.025487600552048427,-0.0234375
0.02592711319059454,-0.020161290322580645
0.02593518833190951,-0.03409090909090909
0.02587676808512952,0.05555555555555555
0.025479854666662742,-0.010416666666666666
0.025907373956269047,0.013888888888888888
0.02590236459510103,0.015625
0.025912380620742057,0.0
0.025794652539199808,0.20833333333333334
0.025862413199210135,0.125
0.025804332623849926,0.0
0.025841780197247168,-0.0625
0.025970980728213175,-0.06944444444444445
0.02595244472330616,-0.0625
0.02720478807354094,0.09090909090909091
0.025842472224495292,0.16071428571428573
0.025931537775386357,0.15
0.02577437456513213,0.05
0.027609538097138005,-0.041666666666666664
0.025915425486059712,0.0
0.025977940061301497,-0.10227272727272728
0.025806729833885798,0.1875
0.025481485379375522,-0.013157894736842105
0.026186571578581713,0.0625
0.02614319412636043,-0.03125
0.026039640802271107,-0.041666666666666664
0.025912380620742057,0.0
0.025488530058294708,-0.025
0.025800171782361343,0.006944444444444444
0.025912380620742057,0.0
0.026211927811244134,0.0
0.021610053394739717,-0.1375
0.026016140144252683,0.0
0.025849422745284182,0.09821428571428571
0.025516149672469946,-0.07142857142857142
0.025936129419807122,-0.03571428571428571
0.02605139113128032,-0.0625
0.025771984422148127,-0.171875
0.025476136641677614,-0.004166666666666667
0.02550069814006422,-0.045454545454545456
0.027429940395988582,0.0625
0.02549596610826497,-0.0375
0.025848021459480047,-0.07291666666666667
0.025900053204568483,0.019230769230769232
0.025641084717133375,0.05
0.025559963773180573,0.1875
0.025925735321596755,-0.020833333333333332
0.025478842829227768,0.325
0.025987939354630573,0.05
0.02610494354899322,0.035
0.025679801531292668,-0.015625
0.025691653617259797,-0.03571428571428571
0.025866593074954508,0.07142857142857142
0.0254271826460401,0.078125
0.02619626751404557,0.045454545454545456
0.014525859114975247,0.07954545454545454
0.02590865372748028,0.005813953488372093
0.025838593935529806,0.04276315789473684
0.026016140144252683,0.0
0.025637524550314126,0.05603448275862069
0.025486405472588923,-0.02142857142857143
0.025823056410548547,-0.03125
0.025670583242207123,0.0
0.026195459519423578,0.046875
0.02593241267202411,-0.03125
0.024983227330783345,-0.0078125
0.025541527195009482,0.21875
0.025962460748947185,-0.078125
0.025807412898095978,0.15625
0.026140546286663388,0.05357142857142857
0.0257566720758898,0.07954545454545454
0.02605797914002901,-0.07142857142857142
0.02596045754381898,-0.075
0.02596974855439622,0.07291666666666667
0.026048801444447607,0.017045454545454544
0.025872391279800802,-0.03125
0.025840152041882072,-0.059782608695652176
0.025781202711233672,-0.1875
0.027145035127462185,-0.0035714285714285713
0.025872316518177955,0.0625
0.026006678057248708,0.0125
0.026020168102731216,0.0
0.025467461250045648,0.010416666666666666
0.026216198048054598,0.010416666666666666
0.02607841987323359,-0.07386363636363637
0.025426337640361663,0.07954545454545454
0.026211184337836112,0.019230769230769232
0.025858073702323355,0.046052631578947366
0.02574940951620064,0.09166666666666666
0.025912380620742057,0.0
0.025829297672781425,-0.041666666666666664
0.025821616119264038,-0.028846153846153848
0.02751375265652498,0.013888888888888888
0.02456884331936352,-0.1875
0.02593909002245146,-0.041666666666666664
0.025318372286850438,0.027777777777777776
0.02590883787077644,0.011363636363636364
0.025773693700161273,0.05113636363636364
0.025956635299444506,0.125
0.021690211643818298,0.08333333333333333
0.026016140144252683,0.0
0.02621196569527276,0.017857142857142856
0.025878938074958235,0.041666666666666664
0.026155760050329914,0.11666666666666667
0.025849660835608444,0.125
0.02617472099079256,0.08333333333333333
0.025880329338690774,0.05
0.02589420680000331,-0.15
0.02442873870792031,-0.0234375
0.01498161993169863,-0.09090909090909091
0.020929186770744533,-0.25
0.02592382750718894,-0.017857142857142856
0.025473228562268035,0.15
0.02580968227719239,-0.008928571428571428
0.026177683637739847,0.078125
0.027299318061789205,-0.020833333333333332
0.02548805031313534,-0.024193548387096774
0.02639611552898554,-0.07894736842105263
0.024942146188444272,0.0375
0.02593241267202411,-0.03125
0.02568413391206227,-0.020833333333333332
0.026272911575331265,-0.08928571428571429
0.02588760779336578,0.027777777777777776
0.023825516691243383,0.07142857142857142
0.025843699302060735,0.10714285714285714
0.02558718867622815,0.057692307692307696
0.02588934173704729,0.025
0.01478629386738861,-0.017857142857142856
0.025992639486234256,0.041666666666666664
0.025534956957329758,0.1
0.02600413119498302,0.016666666666666666
0.026143119423354816,0.1388888888888889
0.02202067411486254,0.11363636363636363
0.025950282056539827,0.0
0.02620180804859634,0.03571428571428571
0.026247797874947063,0.16666666666666666
0.024961978464056237,0.015625
0.026134661313352958,-0.1
